layer  river river river bars bars bars achimovka achimovka achimovka
quantity  top bot por top bot por top bot por
X Y         
70 75 -2725.0460557444444 -2753.0460557444444 0.023921 -2763.0460557444444 -2795.317637844445 0.091812 -2805.317637844445 -2865.3701849555555 0.084377
70 76 -2723.4428494666668 -2751.4428494666668 0.022819 -2761.4428494666668 -2793.719653366667 0.09305 -2803.719653366667 -2863.771378533333 0.084127
70 77 -2721.8407145222222 -2749.8407145222222 0.023694999999999997 -2759.8407145222222 -2792.044688566667 0.093387 -2802.044688566667 -2862.0790744555557 0.084957
70 78 -2720.2514295777783 -2748.251429577778 0.025003 -2758.251429577778 -2790.3425618555557 0.094278 -2800.3425618555557 -2860.354844811111 0.085194
70 79 -2718.7474555444446 -2746.7474555444446 0.026543999999999998 -2756.7474555444446 -2788.7116048333332 0.095134 -2798.7116048333332 -2858.7013943222223 0.08517899999999999
70 80 -2717.438460277778 -2745.438460277778 0.025284 -2755.438460277778 -2787.2868191 0.097212 -2797.2868191 -2857.257657855556 0.085203
70 81 -2716.427048066667 -2744.427048066667 0.022966 -2754.427048066667 -2786.2457519555555 0.098311 -2796.2457519555555 -2856.2151096 0.085409
70 82 -2715.7221787999997 -2743.7221787999997 0.020852000000000002 -2753.7221787999997 -2785.5895887555557 0.099688 -2795.5895887555557 -2855.5669379444444 0.086129
70 83 -2715.2386962111113 -2743.2386962111113 0.021001 -2753.2386962111113 -2785.151801166667 0.101141 -2795.151801166667 -2855.1356200555556 0.086776
70 84 -2714.8825276777775 -2742.8825276777775 0.02139 -2752.8825276777775 -2784.811463755556 0.10292899999999999 -2794.811463755556 -2854.7988336222224 0.087162
70 85 -2714.5984944555557 -2742.5984944555553 0.020571000000000002 -2752.5984944555553 -2784.5110514666662 0.10374100000000001 -2794.5110514666662 -2854.495876722222 0.086937
70 86 -2714.3849745555553 -2742.3849745555553 0.019273 -2752.3849745555553 -2784.2445827888887 0.103854 -2794.2445827888887 -2854.2227376444444 0.085702
70 87 -2714.2995822333332 -2742.2995822333332 0.017996 -2752.2995822333332 -2784.0378119666666 0.103671 -2794.0378119666666 -2853.999511688889 0.083864
70 88 -2714.4721733888887 -2742.4721733888887 0.017495 -2752.4721733888887 -2784.0301948 0.10331800000000001 -2794.0301948 -2853.960970077778 0.08213200000000001
70 89 -2715.037608422222 -2743.037608422222 0.016869 -2753.037608422222 -2784.523277477778 0.10319400000000001 -2794.523277477778 -2854.4418267666665 0.079678
70 90 -2716.0392578666665 -2744.039257866666 0.016727000000000002 -2754.039257866666 -2785.6113634333333 0.10194299999999999 -2795.6113634333333 -2855.5410617222224 0.077558
70 91 -2717.3939345000003 -2745.3939345000003 0.017133000000000002 -2755.3939345000003 -2787.0967095222218 0.099781 -2797.0967095222218 -2857.0459011444445 0.075404
70 92 -2718.9807318777775 -2746.9807318777775 0.017197 -2756.9807318777775 -2788.833113611111 0.095407 -2798.833113611111 -2858.8084174555556 0.074021
70 93 -2720.6930582888886 -2748.6930582888886 0.017225999999999998 -2758.6930582888886 -2790.6955457666672 0.090965 -2800.6955457666672 -2860.696845188889 0.0737
70 94 -2722.4323839111116 -2750.4323839111116 0.016099000000000002 -2760.4323839111116 -2792.5612575888886 0.087087 -2802.5612575888886 -2862.5834635444444 0.073501
70 95 -2724.1080349777776 -2752.1080349777776 0.015316 -2762.1080349777776 -2794.320868577777 0.084727 -2804.320868577777 -2864.3569282222225 0.07403799999999999
70 96 -2725.6474148333336 -2753.6474148333336 0.014128 -2763.6474148333336 -2795.890554488889 0.08321 -2805.890554488889 -2865.933268244444 0.073383
70 97 -2727.014295788889 -2755.014295788889 0.014425 -2765.014295788889 -2797.2254882333336 0.08358 -2807.2254882333336 -2867.2647460999997 0.072853
70 98 -2728.214561611111 -2756.214561611111 0.014675 -2766.214561611111 -2798.3367025444445 0.085912 -2808.3367025444445 -2868.358235677778 0.071923
70 99 -2729.260636377778 -2757.260636377778 0.015231999999999999 -2767.260636377778 -2799.3003147 0.08984600000000001 -2809.3003147 -2869.301681844445 0.07181900000000001
70 100 -2730.0778998333335 -2758.0778998333335 0.016018 -2768.0778998333335 -2800.176540811111 0.093052 -2810.176540811111 -2870.1635932222225 0.07295499999999999
70 101 -2730.455360671428 -2758.455360671428 0.017166 -2768.455360671428 -2800.7803501857147 0.095432 -2810.7803501857147 -2870.8881103571425 0.075264
71 1 -2686.7207113 -2714.7207113 0.029514 -2724.7207113 -2756.1626654666666 0.089576 -2766.1626654666666 -2825.934600211111 0.08479500000000001
71 2 -2686.970163288889 -2714.970163288889 0.029341000000000002 -2724.970163288889 -2756.7322482444442 0.09003799999999999 -2766.7322482444442 -2826.7390353666665 0.08404
71 3 -2687.4767225777778 -2715.4767225777778 0.029289 -2725.4767225777778 -2757.424620244444 0.09210700000000001 -2767.424620244444 -2827.421199566667 0.082814
71 4 -2688.039203566667 -2716.039203566667 0.028858999999999996 -2726.039203566667 -2758.0179416444444 0.094716 -2768.0179416444444 -2828.0145534666667 0.082152
71 5 -2688.560666233334 -2716.560666233334 0.028609 -2726.560666233334 -2758.5548530111114 0.096522 -2768.5548530111114 -2828.5535969777775 0.08252899999999999
71 6 -2689.0239908666663 -2717.0239908666663 0.027929000000000002 -2727.0239908666663 -2759.0451361555556 0.09562799999999999 -2769.0451361555556 -2829.0479980444443 0.083938
71 7 -2689.4172879 -2717.4172879 0.028444 -2727.4172879 -2759.4756076333333 0.093777 -2769.4756076333333 -2829.484670677778 0.08464400000000001
71 8 -2689.7100992888886 -2717.7100992888886 0.027217 -2727.7100992888886 -2759.8057834222222 0.09210700000000001 -2769.8057834222222 -2829.8211778777777 0.085128
71 9 -2689.8585124111105 -2717.8585124111105 0.025526 -2727.8585124111105 -2759.9702636222223 0.09246599999999999 -2769.9702636222223 -2829.988248722222 0.085178
71 10 -2689.8413547111113 -2717.8413547111113 0.022807 -2727.8413547111113 -2759.9189941444442 0.092427 -2769.9189941444442 -2829.9333305777777 0.085474
71 11 -2689.6976400000003 -2717.6976400000003 0.022638 -2727.6976400000003 -2759.6940457 0.09281299999999999 -2769.6940457 -2829.6935601222217 0.085228
71 12 -2689.520505122222 -2717.520505122222 0.023649 -2727.520505122222 -2759.434269177778 0.093597 -2769.434269177778 -2829.419460766667 0.08527799999999999
71 13 -2689.4172499111114 -2717.4172499111114 0.024528 -2727.4172499111114 -2759.2898275 0.095519 -2769.2898275 -2829.2678820222222 0.08602699999999999
71 14 -2689.449167266667 -2717.449167266667 0.028816 -2727.449167266667 -2759.332253688889 0.097898 -2769.332253688889 -2829.313454855556 0.087266
71 15 -2689.627747933334 -2717.627747933334 0.041127 -2727.627747933334 -2759.5533393 0.099597 -2769.5533393 -2829.543467877778 0.088088
71 16 -2689.9268635777776 -2717.9268635777776 0.058675 -2727.9268635777776 -2759.8891574555555 0.101133 -2769.8891574555555 -2829.8881700555553 0.088572
71 17 -2690.317206466667 -2718.317206466667 0.078541 -2728.317206466667 -2760.2842746666665 0.101949 -2770.2842746666665 -2830.282571077778 0.089461
71 18 -2690.789670188889 -2718.789670188889 0.09801 -2728.789670188889 -2760.720225722223 0.102312 -2770.720225722223 -2830.7118652 0.09010399999999999
71 19 -2691.366059066667 -2719.366059066667 0.114193 -2729.366059066667 -2761.231222855555 0.102114 -2771.231222855555 -2831.2083659444443 0.091619
71 20 -2692.0817220111107 -2720.0817220111107 0.12176600000000001 -2730.0817220111107 -2761.9096842444446 0.102603 -2771.9096842444446 -2831.8801947555553 0.092796
71 21 -2692.953092488889 -2720.953092488889 0.12148900000000001 -2730.953092488889 -2762.8015543555553 0.10208300000000001 -2772.8015543555553 -2832.7776150555555 0.09442
71 22 -2693.9419677888895 -2721.9419677888895 0.120146 -2731.941967788889 -2763.8424180555553 0.100881 -2773.8424180555553 -2833.8284830666666 0.095161
71 23 -2694.975119366667 -2722.975119366667 0.12059500000000001 -2732.975119366667 -2764.923839 0.099074 -2774.923839 -2834.917404533333 0.096221
71 24 -2695.979668455556 -2723.979668455556 0.12054300000000001 -2733.9796684555554 -2765.9559679 0.0988 -2775.9559679 -2835.9533230222223 0.096837
71 25 -2696.9080511999996 -2724.9080511999996 0.126782 -2734.9080511999996 -2766.890250711111 0.106233 -2776.890250711111 -2836.888235144444 0.104314
71 26 -2697.7458713111105 -2725.7458713111105 0.127392 -2735.745871311111 -2767.7174289222226 0.10588 -2777.7174289222226 -2837.7135091111118 0.104272
71 27 -2698.500252311111 -2726.500252311111 0.127512 -2736.500252311111 -2768.4508897555556 0.104201 -2778.4508897555556 -2838.4435384555554 0.10396
71 28 -2699.194281677778 -2727.194281677778 0.12193599999999999 -2737.194281677778 -2769.1206516444445 0.094192 -2779.1206516444445 -2839.109407533333 0.09773899999999999
71 29 -2699.854646811111 -2727.854646811111 0.122769 -2737.854646811111 -2769.7571912666667 0.090741 -2779.7571912666667 -2839.7423204555557 0.098256
71 30 -2700.506209277778 -2728.506209277778 0.12481700000000001 -2738.506209277778 -2770.3847981777776 0.08769600000000001 -2780.3847981777776 -2840.366593422222 0.099261
71 31 -2701.1786295555557 -2729.1786295555557 0.126308 -2739.1786295555557 -2771.0262126 0.085921 -2781.0262126 -2841.0039768 0.099764
71 32 -2701.9155897777778 -2729.9155897777778 0.127919 -2739.9155897777778 -2771.7168131999997 0.084079 -2781.7168131999997 -2841.688129411111 0.100699
71 33 -2702.7887831111107 -2730.788783111111 0.12895399999999999 -2740.788783111111 -2772.5268066777776 0.081603 -2782.5268066777776 -2842.488373466667 0.10172300000000001
71 34 -2703.896286322222 -2731.896286322222 0.130281 -2741.896286322222 -2773.579465022222 0.076935 -2783.579465022222 -2843.5305365444447 0.103398
71 35 -2705.317252611111 -2733.317252611111 0.131276 -2743.317252611111 -2775.005775288889 0.07305700000000001 -2785.005775288889 -2844.9565646666665 0.10496
71 36 -2707.0700114222223 -2735.0700114222223 0.133996 -2745.0700114222223 -2776.853854744444 0.0692 -2786.853854744444 -2846.8217746111113 0.10662
71 37 -2709.073914888889 -2737.073914888889 0.136614 -2747.073914888889 -2778.9851833333337 0.06702000000000001 -2788.9851833333337 -2848.9830458 0.107026
71 38 -2711.2229872000003 -2739.2229872000003 0.138683 -2749.2229872000003 -2781.172610177778 0.064691 -2791.172610177778 -2851.1696588 0.107477
71 39 -2713.460186144444 -2741.4601861444444 0.137974 -2751.4601861444444 -2783.3824245555556 0.064877 -2793.3824245555556 -2853.370496988889 0.107484
71 40 -2715.7648031111116 -2743.7648031111116 0.13586900000000002 -2753.7648031111116 -2785.7012939555557 0.067729 -2795.7012939555557 -2855.690592455556 0.107483
71 41 -2718.0937255999993 -2746.0937255999993 0.12750699999999998 -2756.0937255999993 -2788.093340388889 0.07318 -2798.093340388889 -2858.093503144444 0.106905
71 42 -2720.366932511111 -2748.3669325111114 0.11168499999999999 -2758.3669325111114 -2790.439531788889 0.07724199999999999 -2800.439531788889 -2860.451274977778 0.10583599999999999
71 43 -2722.493630711111 -2750.493630711111 0.093541 -2760.493630711111 -2792.624259466667 0.07861699999999999 -2802.624259466667 -2862.6441460555557 0.10493699999999999
71 44 -2724.4058295222226 -2752.4058295222226 0.077466 -2762.4058295222226 -2794.576538066666 0.07814 -2804.576538066666 -2864.602129433333 0.103931
71 45 -2726.055140566667 -2754.055140566667 0.060742 -2764.055140566667 -2796.242857511111 0.077958 -2806.242857511111 -2866.272078444445 0.10311700000000001
71 46 -2727.4367947333335 -2755.4367947333335 0.046310000000000004 -2765.4367947333335 -2797.5997911666664 0.078613 -2807.5997911666664 -2867.6259684222223 0.102475
71 47 -2728.6036241777783 -2756.603624177778 0.035772000000000005 -2766.603624177778 -2798.6976508 0.080274 -2808.6976508 -2868.7113959777776 0.102024
71 48 -2729.6528130333336 -2757.6528130333336 0.034088 -2767.6528130333336 -2799.6693521666666 0.081446 -2809.6693521666666 -2869.6692898333336 0.10201
71 49 -2730.6998643555557 -2758.6998643555557 0.033668000000000003 -2768.6998643555557 -2800.6744629111113 0.083276 -2810.6744629111113 -2870.6707791 0.10246500000000001
71 50 -2731.8225531999997 -2759.8225531999997 0.033681 -2769.8225531999997 -2801.7858805444444 0.08492100000000001 -2811.7858805444444 -2871.7812499888887 0.10335899999999999
71 51 -2733.0553602555556 -2761.0553602555556 0.034723000000000004 -2771.0553602555556 -2803.0197049222224 0.08711 -2813.0197049222224 -2873.014642977778 0.10428
71 52 -2734.3974500777776 -2762.3974500777776 0.035775 -2772.3974500777776 -2804.3745633111107 0.08862300000000001 -2814.3745633111107 -2874.3710965111113 0.10481300000000002
71 53 -2735.828583411111 -2763.828583411111 0.036981 -2773.828583411111 -2805.8299805333336 0.089125 -2815.8299805333336 -2875.830178477778 0.10578499999999999
71 54 -2737.3205132222224 -2765.3205132222224 0.037627 -2775.3205132222224 -2807.353540022222 0.088977 -2817.353540022222 -2877.3580295555557 0.106646
71 55 -2738.8362820111115 -2766.8362820111115 0.036947 -2776.8362820111115 -2808.9081163444444 0.087904 -2818.9081163444444 -2878.9180420222224 0.106768
71 56 -2740.333778188889 -2768.333778188889 0.036463 -2778.333778188889 -2810.4524983555552 0.085587 -2820.4524983555552 -2880.469238333333 0.105875
71 57 -2741.7632188444445 -2769.7632188444445 0.035058 -2779.7632188444445 -2811.935381377778 0.083374 -2821.935381377778 -2881.959933855556 0.105314
71 58 -2743.0662652444444 -2771.0662652444444 0.03518 -2781.0662652444444 -2813.2950629222223 0.082349 -2823.2950629222223 -2883.3278021888887 0.10483599999999998
71 59 -2744.1823377555556 -2772.1823377555556 0.036175 -2782.1823377555556 -2814.4677408888892 0.083454 -2824.4677408888892 -2884.5086914000003 0.103806
71 60 -2745.045865911111 -2773.045865911111 0.037956000000000004 -2783.045865911111 -2815.3844781 0.086073 -2825.3844781 -2885.4331244555556 0.10153200000000001
71 61 -2745.5980008 -2773.5980008 0.039697 -2783.5980008 -2815.982033977778 0.089145 -2825.982033977778 -2886.0374077555557 0.098862
71 62 -2745.796628177778 -2773.796628177778 0.040016 -2783.796628177778 -2816.2137831333334 0.09160599999999999 -2826.2137831333334 -2886.2742865444447 0.096441
71 63 -2745.607364888889 -2773.607364888889 0.03998 -2783.607364888889 -2816.0414713888886 0.091711 -2826.0414713888886 -2886.1048177111115 0.094761
71 64 -2745.0230359666666 -2773.0230359666666 0.039476 -2783.0230359666666 -2815.453795088889 0.089617 -2825.453795088889 -2885.517206522222 0.093437
71 65 -2744.0668104666665 -2772.0668104666665 0.038325 -2782.0668104666665 -2814.469352222223 0.086392 -2824.469352222223 -2884.529077122222 0.093032
71 66 -2742.783213977778 -2770.783213977778 0.037531999999999996 -2780.783213977778 -2813.1303195444443 0.08367899999999999 -2823.1303195444443 -2883.1818549222226 0.09274600000000001
71 67 -2741.2587592111113 -2769.2587592111113 0.035969 -2779.2587592111113 -2811.529833988889 0.082235 -2821.529833988889 -2881.5696506111112 0.092526
71 68 -2739.6034749777778 -2767.6034749777778 0.034543 -2777.6034749777778 -2809.7981065666663 0.08264099999999999 -2819.7981065666663 -2879.8256862666667 0.091696
71 69 -2737.916870111111 -2765.916870111111 0.031793 -2775.916870111111 -2808.069609966667 0.085275 -2818.069609966667 -2878.090584322222 0.09024
71 70 -2736.2477755888885 -2764.2477755888885 0.030039999999999997 -2774.2477755888885 -2806.4056586444444 0.088249 -2816.4056586444444 -2876.4294651111113 0.088131
71 71 -2734.5825494111114 -2762.5825494111114 0.028494 -2772.5825494111114 -2804.7504150444443 0.09118 -2814.7504150444443 -2874.7752143 0.086001
71 72 -2732.9010823777785 -2760.9010823777785 0.027387 -2770.9010823777785 -2803.041465922222 0.092659 -2813.041465922222 -2873.0561035666665 0.08483099999999999
71 73 -2731.228561755556 -2759.228561755556 0.025626 -2769.228561755556 -2801.3265625555555 0.09263500000000001 -2811.3265625555555 -2871.3258870444447 0.08463899999999999
71 74 -2729.614748811111 -2757.614748811111 0.023467 -2767.614748811111 -2799.728127733333 0.091973 -2809.728127733333 -2869.7244764444445 0.08454
71 75 -2728.0756401999997 -2756.0756401999997 0.022136000000000003 -2766.0756401999997 -2798.2925157444447 0.090811 -2808.2925157444447 -2868.339678288889 0.08430900000000001
71 76 -2726.5687473000003 -2754.5687473000003 0.021581 -2764.5687473000003 -2796.840359211111 0.09159099999999999 -2806.840359211111 -2866.894118911111 0.084202
71 77 -2725.052313911111 -2753.052313911111 0.022736000000000003 -2763.052313911111 -2795.2962863777775 0.092119 -2805.2962863777775 -2865.3390380777782 0.084591
71 78 -2723.533005088889 -2751.533005088889 0.024486 -2761.533005088889 -2793.7137668222217 0.092653 -2803.7137668222217 -2863.7459635888886 0.084788
71 79 -2722.0723741555557 -2750.0723741555553 0.025362 -2760.0723741555553 -2792.161534255555 0.092699 -2802.161534255555 -2862.178591588889 0.084357
71 80 -2720.7636610333334 -2748.7636610333334 0.024294 -2758.7636610333334 -2790.7508626333333 0.093162 -2800.7508626333333 -2860.748895933333 0.083957
71 81 -2719.6982909999997 -2747.698291 0.022239 -2757.698291 -2789.622900388889 0.093602 -2799.622900388889 -2859.6094157111115 0.083827
71 82 -2718.8983127333336 -2746.8983127333336 0.021117 -2756.8983127333336 -2788.8121202666666 0.094553 -2798.8121202666666 -2858.7972737444447 0.08466699999999999
71 83 -2718.3097384999996 -2746.3097384999996 0.02165 -2756.3097384999996 -2788.2316948888883 0.096612 -2798.2316948888883 -2858.2192545222224 0.085472
71 84 -2717.8644368777777 -2745.8644368777777 0.022116 -2755.8644368777777 -2787.784065777778 0.099082 -2797.784065777778 -2857.771204988889 0.085855
71 85 -2717.518750066667 -2745.518750066667 0.021294999999999998 -2755.518750066667 -2787.4158827222222 0.10103200000000001 -2797.4158827222222 -2857.399047888889 0.08557999999999999
71 86 -2717.274612122222 -2745.274612122222 0.019253 -2755.274612122222 -2787.1291286777778 0.101507 -2797.1291286777778 -2857.1067572888887 0.084387
71 87 -2717.182234733333 -2745.182234733333 0.017478999999999998 -2755.182234733333 -2786.9656738666667 0.10223 -2796.9656738666667 -2856.9334744333332 0.082584
71 88 -2717.3366048222224 -2745.3366048222224 0.016442 -2755.3366048222224 -2787.0353597000003 0.102548 -2797.0353597000003 -2856.9890923777775 0.08062899999999999
71 89 -2717.828938811111 -2745.828938811111 0.016135 -2755.828938811111 -2787.488891566667 0.102985 -2797.488891566667 -2857.4368489777776 0.07820099999999999
71 90 -2718.6979953 -2746.6979953 0.015717 -2756.6979953 -2788.389111277778 0.102397 -2798.389111277778 -2858.3405273000003 0.076241
71 91 -2719.8934706 -2747.8934706 0.015641 -2757.8934706 -2789.669756377778 0.10076399999999999 -2799.669756377778 -2859.6329888444443 0.074291
71 92 -2721.3165337333335 -2749.316533733333 0.015143 -2759.316533733333 -2791.223247566667 0.097173 -2801.223247566667 -2861.2074002111112 0.07298099999999999
71 93 -2722.8556125444443 -2750.8556125444443 0.015131 -2760.8556125444443 -2792.9142469888893 0.092738 -2802.9142469888893 -2862.925428577778 0.07265
71 94 -2724.386767577778 -2752.386767577778 0.014363999999999998 -2762.386767577778 -2794.5698079444446 0.08856699999999999 -2804.5698079444446 -2864.6027316555555 0.072766
71 95 -2725.807921011111 -2753.807921011111 0.013916 -2763.807921011111 -2796.0457953777777 0.085626 -2806.0457953777777 -2866.0857448666666 0.07370499999999999
71 96 -2727.0629014222222 -2755.0629014222222 0.013553 -2765.0629014222222 -2797.284136377778 0.083441 -2807.284136377778 -2867.3188368222222 0.073558
71 97 -2728.159735788889 -2756.159735788889 0.014465 -2766.159735788889 -2798.3275417666664 0.082388 -2808.3275417666664 -2868.3558377 0.07298400000000001
71 98 -2729.1406738444443 -2757.140673844445 0.015421 -2767.140673844445 -2799.236900522222 0.082674 -2809.236900522222 -2869.2532118 0.072061
71 99 -2730.0284531888888 -2758.0284531888888 0.015921 -2768.0284531888888 -2800.0895806777776 0.08532100000000001 -2810.0895806777776 -2870.0953885 0.071851
71 100 -2730.7438259555556 -2758.7438259555556 0.016218 -2768.7438259555556 -2800.916417111111 0.088739 -2810.916417111111 -2870.9245198888893 0.07288700000000001
71 101 -2731.0783726285717 -2759.0783726285717 0.017111 -2769.0783726285717 -2801.4719342714284 0.092986 -2811.4719342714284 -2871.5871408000003 0.074904
72 1 -2687.2953260555555 -2715.2953260555555 0.029397000000000003 -2725.2953260555555 -2756.8590196666664 0.088637 -2766.8590196666664 -2826.6804145444444 0.08288
72 2 -2687.485850744444 -2715.485850744444 0.028998000000000003 -2725.485850744444 -2757.297254766667 0.088672 -2767.297254766667 -2827.301936888889 0.08243500000000001
72 3 -2687.8716607555552 -2715.8716607555552 0.028627999999999997 -2725.8716607555552 -2757.823475466667 0.089949 -2767.823475466667 -2827.8197727333336 0.081975
72 4 -2688.3057481666665 -2716.3057481666665 0.027757999999999998 -2726.3057481666665 -2758.2772949111113 0.09210499999999999 -2768.2772949111113 -2828.2729247888888 0.08198
72 5 -2688.7194227555556 -2716.7194227555556 0.027260000000000003 -2726.7194227555556 -2758.7000705666665 0.094321 -2768.7000705666665 -2828.696839766667 0.082419
72 6 -2689.103922555555 -2717.103922555555 0.026791000000000002 -2727.103922555555 -2759.1051541555557 0.094985 -2769.1051541555557 -2829.105107977778 0.083397
72 7 -2689.449666366667 -2717.449666366667 0.027197000000000002 -2727.449666366667 -2759.482657888889 0.094093 -2769.482657888889 -2829.487923188889 0.08404600000000001
72 8 -2689.723996333333 -2717.723996333333 0.026093 -2727.723996333333 -2759.7941623111114 0.092365 -2769.7941623111114 -2829.8050428555557 0.08480900000000001
72 9 -2689.8757676555556 -2717.8757676555556 0.024012000000000002 -2727.8757676555556 -2759.9775716888885 0.091533 -2769.9775716888885 -2829.994113522222 0.084673
72 10 -2689.8668294111108 -2717.8668294111108 0.021846 -2727.8668294111108 -2759.954825822222 0.091534 -2769.954825822222 -2829.9724094222224 0.08465299999999999
72 11 -2689.7172688555556 -2717.7172688555556 0.021927000000000002 -2727.7172688555556 -2759.7296332333335 0.093225 -2769.7296332333335 -2829.731944466667 0.08375
72 12 -2689.509130877778 -2717.509130877778 0.022973 -2727.509130877778 -2759.430615244444 0.0946 -2769.430615244444 -2829.4172879000002 0.083661
72 13 -2689.3535997333333 -2717.3535997333333 0.025462000000000002 -2727.3535997333333 -2759.213430433333 0.096288 -2769.213430433333 -2829.1891791333333 0.08451499999999999
72 14 -2689.327718111111 -2717.327718111111 0.034272000000000004 -2727.327718111111 -2759.176190888889 0.09781799999999999 -2769.176190888889 -2829.1501926777773 0.086023
72 15 -2689.4585150777775 -2717.4585150777775 0.048779 -2727.4585150777775 -2759.3436361111108 0.09937 -2769.3436361111108 -2829.325387911111 0.087354
72 16 -2689.7225233444437 -2717.7225233444437 0.065997 -2727.7225233444437 -2759.6647081222222 0.10082999999999999 -2769.6647081222222 -2829.6568250888886 0.087983
72 17 -2690.073106577778 -2718.073106577778 0.08630499999999999 -2728.073106577778 -2760.0667562 0.101702 -2770.0667562 -2830.0689534666667 0.088974
72 18 -2690.476250522222 -2718.476250522222 0.10505899999999999 -2728.476250522222 -2760.465014688889 0.102015 -2770.465014688889 -2830.473331722222 0.089196
72 19 -2690.9421522444445 -2718.9421522444445 0.119032 -2728.9421522444445 -2760.8480333222224 0.102141 -2770.8480333222224 -2830.834632633333 0.090142
72 20 -2691.5195828 -2719.5195828 0.122233 -2729.5195828 -2761.3531467666667 0.10243699999999999 -2771.3531467666667 -2831.3243462333335 0.091266
72 21 -2692.2487142111113 -2720.2487142111113 0.121244 -2730.2487142111113 -2762.078138588889 0.101908 -2772.078138588889 -2832.0499701222225 0.093248
72 22 -2693.1127116111115 -2721.1127116111115 0.12095399999999999 -2731.1127116111115 -2762.9874647333336 0.100771 -2772.9874647333336 -2832.9688177777775 0.094725
72 23 -2694.0451280333336 -2722.0451280333336 0.12144 -2732.045128033333 -2763.970453577778 0.09909 -2773.970453577778 -2833.9605767999997 0.096248
72 24 -2694.972949211111 -2722.972949211111 0.12075 -2732.972949211111 -2764.9295247444447 0.099161 -2774.9295247444447 -2834.924169944444 0.097254
72 25 -2695.8462212444447 -2723.8462212444447 0.125926 -2733.8462212444447 -2765.812166366666 0.10712999999999999 -2775.812166366666 -2835.8078070777783 0.104577
72 26 -2696.6473036222224 -2724.6473036222224 0.125093 -2734.6473036222224 -2766.605875633333 0.107287 -2776.605875633333 -2836.6001410999997 0.103907
72 27 -2697.380810522222 -2725.380810522222 0.125624 -2735.380810522222 -2767.321080188889 0.106196 -2777.321080188889 -2837.312372522222 0.10301199999999999
72 28 -2698.067819566667 -2726.067819566667 0.121352 -2736.067819566667 -2767.984708688889 0.096701 -2777.984708688889 -2837.9723280111107 0.095818
72 29 -2698.735226811111 -2726.735226811111 0.12286099999999998 -2736.7352268111113 -2768.6271131555554 0.093813 -2778.6271131555554 -2838.6109646444447 0.09614099999999999
72 30 -2699.4106607777776 -2727.4106607777776 0.12480899999999999 -2737.4106607777776 -2769.276353655556 0.09088500000000001 -2779.276353655556 -2839.256382966667 0.097058
72 31 -2700.126234311111 -2728.126234311111 0.12604400000000002 -2738.126234311111 -2769.960408477778 0.088788 -2779.960408477778 -2839.9360812777772 0.097953
72 32 -2700.925705288889 -2728.925705288889 0.12723299999999998 -2738.925705288889 -2770.7174859111115 0.08745800000000001 -2780.7174859111115 -2840.687185288889 0.099126
72 33 -2701.872781011111 -2729.872781011111 0.127851 -2739.8727810111113 -2771.610061311111 0.085721 -2781.610061311111 -2841.571280911111 0.10034900000000001
72 34 -2703.0464843777777 -2731.0464843777777 0.12874000000000002 -2741.0464843777777 -2772.733938233333 0.081867 -2782.733938233333 -2842.6857611555556 0.10248900000000001
72 35 -2704.5091471 -2732.5091471 0.130722 -2742.5091471 -2774.1874972666665 0.077655 -2784.1874972666665 -2844.1361653333333 0.104314
72 36 -2706.2720431777775 -2734.272043177778 0.134124 -2744.272043177778 -2776.007432722222 0.07291 -2786.007432722222 -2845.966183822222 0.10537200000000001
72 37 -2708.270155222222 -2736.270155222222 0.13715 -2746.270155222222 -2778.0924017999996 0.069271 -2788.0924017999996 -2848.0775255 0.10525599999999999
72 38 -2710.416455077778 -2738.416455077778 0.13834100000000002 -2748.416455077778 -2780.2531222777775 0.06599 -2790.2531222777775 -2850.246020511111 0.10557899999999999
72 39 -2712.661922255555 -2740.6619222555555 0.137043 -2750.6619222555555 -2782.4824625444444 0.065122 -2792.4824625444444 -2852.455102477778 0.105824
72 40 -2714.982899311111 -2742.982899311111 0.135376 -2752.982899311111 -2784.8590684444443 0.065723 -2794.8590684444443 -2854.8379502888893 0.106058
72 41 -2717.331841411111 -2745.331841411111 0.130944 -2755.331841411111 -2787.302308522222 0.069223 -2797.302308522222 -2857.297547755555 0.10565799999999999
72 42 -2719.6285264333333 -2747.6285264333333 0.11573699999999999 -2757.6285264333333 -2789.6856960777777 0.073399 -2799.6856960777777 -2859.6948324 0.10514200000000001
72 43 -2721.7869303555553 -2749.7869303555553 0.099129 -2759.7869303555553 -2791.9060275666666 0.07681900000000001 -2801.9060275666666 -2861.9242079555556 0.104301
72 44 -2723.7437961777778 -2751.7437961777778 0.081961 -2761.7437961777778 -2793.9008735222224 0.077824 -2803.9008735222224 -2863.9241997777776 0.10307999999999999
72 45 -2725.457864088889 -2753.457864088889 0.065388 -2763.457864088889 -2795.6281955222225 0.078342 -2805.6281955222225 -2865.653550911111 0.102132
72 46 -2726.9255588333335 -2754.9255588333335 0.047401 -2764.9255588333335 -2797.0753093 0.079372 -2807.0753093 -2867.0978190222218 0.10148099999999999
72 47 -2728.191029188889 -2756.191029188889 0.033846 -2766.191029188889 -2798.285397677778 0.081577 -2808.285397677778 -2868.2978543 0.101266
72 48 -2729.3326741777782 -2757.3326741777782 0.031574 -2767.3326741777782 -2799.367624222222 0.082082 -2809.367624222222 -2869.3671061444443 0.101403
